3562	13/01/2018 18:00:53
3563	13/01/2018 18:01:05
3564	13/01/2018 18:01:18
3565	13/01/2018 18:01:32
3566	13/01/2018 18:01:43
3567	13/01/2018 18:01:52
3568	13/01/2018 18:02:03
3569	13/01/2018 18:02:14
3570	13/01/2018 18:02:25
3571	13/01/2018 18:02:36
3572	13/01/2018 18:02:47
3573	13/01/2018 18:02:59
3574	13/01/2018 18:03:07
3575	13/01/2018 18:03:18
3576	13/01/2018 18:03:30
3577	13/01/2018 18:03:42
3578	13/01/2018 18:03:52
3579	13/01/2018 18:04:03
3580	13/01/2018 18:04:16
3581	13/01/2018 18:04:29
3582	13/01/2018 18:04:42
3583	13/01/2018 18:04:57
3584	13/01/2018 18:05:08
3585	13/01/2018 18:05:21
3586	13/01/2018 18:05:32
3587	13/01/2018 18:05:45
3588	13/01/2018 18:05:58
3589	13/01/2018 18:06:11
3590	13/01/2018 18:06:23
3591	13/01/2018 18:06:36
3592	13/01/2018 18:06:44
3593	13/01/2018 18:06:57
3594	13/01/2018 18:07:07
3595	13/01/2018 18:07:20
3596	13/01/2018 18:07:33
3597	13/01/2018 18:07:45
3598	13/01/2018 18:07:53
3599	13/01/2018 18:08:07
3600	13/01/2018 18:08:18
3601	13/01/2018 18:14:48
3602	13/01/2018 18:14:59
3603	13/01/2018 18:15:12
3604	13/01/2018 18:15:21
3605	13/01/2018 18:15:31
3606	13/01/2018 18:15:46
3607	13/01/2018 18:15:57
3608	13/01/2018 18:16:09
3609	13/01/2018 18:16:22
3610	13/01/2018 18:16:37
3611	13/01/2018 18:16:49
3612	13/01/2018 18:16:59
3613	13/01/2018 18:17:10
3614	13/01/2018 18:17:22
3615	13/01/2018 18:17:34
3616	13/01/2018 18:17:46
3617	13/01/2018 18:18:00
3618	13/01/2018 18:18:12
3619	13/01/2018 18:18:32
3620	13/01/2018 18:18:44
3621	13/01/2018 18:18:58
3622	13/01/2018 18:19:09
3623	13/01/2018 18:19:26
3624	13/01/2018 18:19:36
3625	13/01/2018 18:19:49
3626	13/01/2018 18:19:59
3627	13/01/2018 18:20:14
3628	13/01/2018 18:20:24
3629	13/01/2018 18:20:37
3630	13/01/2018 18:20:48
3631	13/01/2018 18:21:01
3632	13/01/2018 18:21:11
3633	13/01/2018 18:21:25
3634	13/01/2018 18:21:38
3635	13/01/2018 18:21:50
3636	13/01/2018 18:22:04
3637	13/01/2018 18:22:15
3638	13/01/2018 18:22:25
3639	13/01/2018 18:22:36
3640	13/01/2018 18:22:49
3641	13/01/2018 18:23:01
3642	13/01/2018 18:23:11
3643	13/01/2018 18:23:24
3644	13/01/2018 18:23:35
3645	13/01/2018 18:23:45
3646	13/01/2018 18:23:58
3647	13/01/2018 18:24:11
3648	13/01/2018 18:24:24
3649	13/01/2018 18:32:09
3650	13/01/2018 18:32:21
3651	13/01/2018 18:32:32
3652	13/01/2018 18:32:42
3653	13/01/2018 18:32:56
3654	13/01/2018 18:33:05
3655	13/01/2018 18:33:18
3656	13/01/2018 18:33:31
3657	13/01/2018 18:33:43
3658	13/01/2018 18:33:54
3659	13/01/2018 18:34:08
3660	13/01/2018 18:34:19
3661	13/01/2018 18:34:31
3662	13/01/2018 18:34:43
3663	13/01/2018 18:34:56
3664	13/01/2018 18:35:08
3665	13/01/2018 18:35:19
3666	13/01/2018 18:35:33
3667	13/01/2018 18:35:44
3668	13/01/2018 18:35:56
3669	13/01/2018 18:36:09
3670	13/01/2018 18:36:24
3671	13/01/2018 18:36:36
3672	13/01/2018 18:36:50
3673	13/01/2018 18:37:01
3674	13/01/2018 18:37:11
3675	13/01/2018 18:37:35
3676	13/01/2018 18:37:48
3677	13/01/2018 18:37:59
3678	13/01/2018 18:38:09
3679	13/01/2018 18:38:24
3680	13/01/2018 18:38:35
3681	13/01/2018 18:38:47
3682	13/01/2018 18:38:57
3683	13/01/2018 18:39:10
3684	13/01/2018 18:39:22
3685	13/01/2018 18:39:32
3686	13/01/2018 18:39:46
3687	13/01/2018 18:39:58
3688	13/01/2018 18:40:10
3689	13/01/2018 18:49:30
3690	13/01/2018 18:49:42
3691	13/01/2018 18:49:57
3692	13/01/2018 18:50:07
3693	13/01/2018 18:50:20
3694	13/01/2018 18:50:31
3695	13/01/2018 18:50:41
3696	13/01/2018 18:50:56
3697	13/01/2018 18:51:04
3698	13/01/2018 18:51:17
3699	13/01/2018 18:51:27
3700	13/01/2018 18:51:41
3701	13/01/2018 18:51:56
3702	13/01/2018 18:52:07
3703	13/01/2018 18:52:20
3704	13/01/2018 18:52:30
3705	13/01/2018 18:52:40
3706	13/01/2018 18:52:56
3707	13/01/2018 18:53:06
3708	13/01/2018 18:53:18
3709	13/01/2018 18:53:29
3710	13/01/2018 18:53:43
3711	13/01/2018 18:53:55
3712	13/01/2018 18:54:06
3713	13/01/2018 19:06:43
3714	13/01/2018 19:06:55
3715	13/01/2018 19:07:05
3716	13/01/2018 19:07:14
3717	13/01/2018 19:07:26
3718	13/01/2018 19:07:38
3719	13/01/2018 19:07:51
3720	13/01/2018 19:08:03
3721	13/01/2018 19:08:13
3722	13/01/2018 19:08:25
3723	13/01/2018 19:08:38
3724	13/01/2018 19:08:53
3725	13/01/2018 19:09:04
3726	13/01/2018 19:09:19
3727	13/01/2018 19:09:31
3728	13/01/2018 19:09:41
3729	13/01/2018 19:09:58
3730	13/01/2018 19:10:11
3731	13/01/2018 19:10:19
3732	13/01/2018 19:10:33
3733	13/01/2018 19:10:59
3734	13/01/2018 19:11:08
3735	13/01/2018 19:11:23
3736	13/01/2018 19:11:32
3737	13/01/2018 19:24:12
3738	13/01/2018 19:24:23
3739	13/01/2018 19:24:37
3740	13/01/2018 19:24:49
3741	13/01/2018 19:25:02
3742	13/01/2018 19:25:12
3743	13/01/2018 19:25:27
3744	13/01/2018 19:25:36
3745	13/01/2018 19:25:51
3746	13/01/2018 19:26:04
3747	13/01/2018 19:26:17
3748	13/01/2018 19:26:30
3749	13/01/2018 19:26:45
3750	13/01/2018 19:26:57
3751	13/01/2018 19:27:10
3752	13/01/2018 19:27:23
3753	13/01/2018 19:27:38
3754	13/01/2018 19:27:51
3755	13/01/2018 19:28:03
3756	13/01/2018 19:28:17
3757	13/01/2018 19:28:29
3758	13/01/2018 19:28:44
3759	13/01/2018 19:28:54
3760	13/01/2018 19:29:09
3761	13/01/2018 19:43:43
3762	13/01/2018 19:43:55
3763	13/01/2018 19:44:07
3764	13/01/2018 19:44:20
3765	13/01/2018 19:44:33
3766	13/01/2018 19:44:44
3767	13/01/2018 19:45:01
3768	13/01/2018 19:45:09
3769	13/01/2018 19:45:25
3770	13/01/2018 19:45:35
3771	13/01/2018 19:45:51
3772	13/01/2018 19:46:04
3773	13/01/2018 19:46:19
3774	13/01/2018 19:46:29
3775	13/01/2018 19:46:43
3776	13/01/2018 19:46:56
3777	13/01/2018 20:01:35
3778	13/01/2018 20:01:45
3779	13/01/2018 20:02:00
3780	13/01/2018 20:02:09
3781	13/01/2018 20:02:24
3782	13/01/2018 20:02:35
3783	13/01/2018 20:02:48
3784	13/01/2018 20:03:01
3785	13/01/2018 20:36:35
3786	13/01/2018 20:36:48
3787	13/01/2018 20:37:00
3788	13/01/2018 20:37:14
3789	13/01/2018 20:53:33
3790	13/01/2018 20:53:47
3791	13/01/2018 20:54:01
3792	13/01/2018 20:54:19
3793	13/01/2018 21:10:44
3794	13/01/2018 21:10:56
3795	13/01/2018 21:11:07
3796	13/01/2018 21:11:18
3797	13/01/2018 21:27:43
3798	13/01/2018 21:27:57
3799	13/01/2018 21:28:07
3800	13/01/2018 21:28:21
3801	13/01/2018 22:00:53
3802	13/01/2018 22:01:07
3803	13/01/2018 22:01:20
3804	13/01/2018 22:01:34
3805	13/01/2018 22:18:02
3806	13/01/2018 22:18:11
3807	13/01/2018 22:18:24
3808	13/01/2018 22:35:05
3809	13/01/2018 22:51:47
3810	13/01/2018 22:52:03
3811	13/01/2018 22:52:12
3812	13/01/2018 23:10:03
3813	13/01/2018 23:10:18
3814	13/01/2018 23:26:55
3815	13/01/2018 23:44:26
3816	13/01/2018 23:44:40
3817	14/01/2018 00:48:41
3818	14/01/2018 00:48:55
3819	14/01/2018 00:49:11
3820	14/01/2018 00:49:25
3821	14/01/2018 00:49:41
3822	14/01/2018 00:50:00
3823	14/01/2018 00:50:15
3824	14/01/2018 00:50:31
3825	14/01/2018 01:43:10
3826	14/01/2018 01:43:24
3827	14/01/2018 01:43:39
3828	14/01/2018 01:43:56
3829	14/01/2018 01:44:08
3830	14/01/2018 01:44:24
3831	14/01/2018 01:44:34
3832	14/01/2018 01:44:48
3833	14/01/2018 02:17:54
3834	14/01/2018 02:18:06
3835	14/01/2018 02:18:21
3836	14/01/2018 02:18:34
3837	14/01/2018 02:18:46
3838	14/01/2018 02:18:57
3839	14/01/2018 02:19:14
3840	14/01/2018 02:19:24
3841	14/01/2018 02:19:39
3842	14/01/2018 02:19:53
3843	14/01/2018 02:20:07
3844	14/01/2018 02:20:17
3845	14/01/2018 02:20:32
3846	14/01/2018 02:20:46
3847	14/01/2018 02:46:08
3848	14/01/2018 02:46:22
3849	14/01/2018 03:06:27
3850	14/01/2018 03:06:37
3851	14/01/2018 03:06:50
3852	14/01/2018 03:07:02
3853	14/01/2018 03:23:30
3854	14/01/2018 03:23:39
3855	14/01/2018 03:40:52
3856	14/01/2018 03:41:05
3857	14/01/2018 03:57:57
3858	14/01/2018 03:58:08
3859	14/01/2018 03:58:21
3860	14/01/2018 04:15:05
3861	14/01/2018 04:15:19
3862	14/01/2018 04:15:31
3863	14/01/2018 04:32:28
3864	14/01/2018 04:32:41
3865	14/01/2018 05:06:29
3866	14/01/2018 05:06:45
3867	14/01/2018 05:23:39
3868	14/01/2018 05:40:40
3869	14/01/2018 05:57:34
3870	14/01/2018 06:35:05
3871	14/01/2018 06:53:01
3872	14/01/2018 07:28:21
3873	14/01/2018 08:22:51
3874	14/01/2018 08:59:44
3875	14/01/2018 08:59:57
3876	14/01/2018 09:18:07
3877	14/01/2018 09:37:08
3878	14/01/2018 10:13:33
3879	14/01/2018 10:49:37
3880	14/01/2018 11:44:09
3881	14/01/2018 13:49:38
3882	14/01/2018 14:46:55
3883	14/01/2018 16:38:13
3884	14/01/2018 16:38:21
3885	14/01/2018 16:38:35
3886	14/01/2018 16:38:48
3887	14/01/2018 16:55:53
3888	14/01/2018 16:56:06
3889	14/01/2018 16:56:17
3890	14/01/2018 16:56:30
3891	14/01/2018 16:56:46
3892	14/01/2018 16:56:59
3893	14/01/2018 16:57:12
3894	14/01/2018 17:14:06
3895	14/01/2018 17:14:18
3896	14/01/2018 17:14:33
3897	14/01/2018 17:14:43
3898	14/01/2018 17:14:57
3899	14/01/2018 17:15:13
3900	14/01/2018 17:15:25
3901	14/01/2018 17:15:36
3902	14/01/2018 17:15:48
3903	14/01/2018 17:16:02
3904	14/01/2018 17:16:13
3905	14/01/2018 17:16:26
3906	14/01/2018 17:16:38
3907	14/01/2018 17:16:54
3908	14/01/2018 17:17:06
3909	14/01/2018 17:17:18
3910	14/01/2018 17:17:34
3911	14/01/2018 17:17:50
3912	14/01/2018 17:18:03
3913	14/01/2018 17:18:16
3914	14/01/2018 17:18:31
3915	14/01/2018 17:18:44
3916	14/01/2018 17:18:58
3917	14/01/2018 17:19:19
3918	14/01/2018 17:19:31
3919	14/01/2018 17:19:41
3920	14/01/2018 17:19:53
3921	14/01/2018 17:20:06
3922	14/01/2018 17:20:19
3923	14/01/2018 17:20:30
3924	14/01/2018 17:20:50
